,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2022-01-08,-0.0007175354009329263,-0.00012489363204319184,-0.00017780732256748402,-1.4975960463440666e-05,288.9744981129964,290.02863423029584,292.05882771809894,296.169545173645,98347.84167480469,286.9622081120809,0.0006500609081412737,0.5394421517848969,-1.404382238785426
2022-01-12,-0.0009142823928414145,-0.00014420515738796288,-2.0384353168386347e-06,-2.3093777902734775e-05,286.53550306955975,287.692111492157,291.17955191930133,295.8507049878438,98518.19750976562,284.28041219711304,3.0385038426080274e-07,-0.9943520824114481,-1.1955315967400868
2022-01-16,-0.000751410922021023,-0.00011612660212752719,-2.5226775202706147e-05,-1.3191076808046395e-05,287.1416184107463,287.78260469436646,290.4376009305318,295.4904850323995,98535.62561035156,285.1423939069112,1.0102167967929176e-05,-0.9084460139274597,0.061246901750564575
2022-01-20,-0.0009360798867419362,-0.000165945639309939,-9.257021883968264e-05,-1.0547407024811642e-05,289.8329938252767,289.8505654335022,290.5061486562093,295.12952280044556,97680.93033854167,288.65646998087567,0.00031716590658788696,0.4443200429280599,-0.11846558252970378
2022-01-24,-0.0009678235825655671,-0.00015507180493538422,-6.322201443254016e-06,-1.7169844189387124e-05,287.2534221013387,288.2836489677429,290.6243306795756,294.8149429957072,98313.19152832031,285.46014881134033,4.917868095718111e-07,0.06201098362604777,-1.1612288057804108
2022-01-28,-0.0010649838295648806,-0.00015908353392054173,-2.8816320991609246e-06,-1.367756825250884e-05,288.18773714701337,288.3076841036479,290.15825366973877,294.50205453236896,98209.92215983073,287.71082433064777,3.3569074701459794e-07,0.8759814500808716,0.5682359139124552
2022-02-01,-0.001069694479762499,-0.0001632315088500036,-2.548060971700276e-06,-1.4485579110138739e-05,290.78836011886597,290.7654571533203,290.6320317586263,294.208532333374,97718.49719238281,289.97255484263104,3.0425379086522025e-07,1.2464153965314229,-0.23431185881296793
2022-02-05,-0.0009686560309395039,-0.00013226761681532176,-2.9568406413697326e-06,-1.1398934172272371e-05,290.95354048411053,290.6676239967346,291.06401745478314,293.9767150878906,98124.10729980469,290.06117884318036,5.589015259488406e-07,-0.895780086517334,0.6294842958450317
2022-02-09,-0.0008699699562081756,-0.00010757138322029884,-7.040413038339466e-06,-1.1224124439953206e-05,291.3277718226115,291.52921024958295,291.59132130940753,293.7929759025574,98334.33597819011,289.5955672264099,7.60005296777481e-06,-0.33217112223307294,-0.7920242746671041
2022-02-13,-0.000909367348261488,-9.713017486016422e-05,-3.1868027387342107e-07,-1.5104573321877979e-05,292.56774282455444,292.13201808929443,291.87466192245483,293.64960797627765,97961.76200358073,291.44615904490155,7.510920913741023e-07,-1.8878259658813477,0.5749614636103312
2022-02-17,-0.0008605712943487257,-7.548888606834225e-05,-6.212818940790991e-08,-1.7304236280324403e-05,293.7743814786275,293.3436787923177,292.4680806795756,293.54700740178424,97886.35034179688,292.8022467295329,1.1249462783524677e-07,0.5175743103027344,0.11034564177195232
2022-02-21,-0.0008665034317042833,-5.802194633967398e-05,-1.5818720081976304e-07,-1.2551954265897317e-05,296.0217628479004,295.01296456654865,293.18641742070514,293.49627590179443,97920.62634277344,294.86114740371704,2.6849487374155007e-07,0.21774721145629883,0.8433037201563517
2022-02-25,-0.0007200300327288763,-3.526803266140632e-05,-1.1785474877494077e-07,-1.3294751928090895e-05,296.1303822199504,295.7072327931722,294.0664076805115,293.50649579366046,98282.74580891927,294.0836378733317,3.1696007004219e-07,-1.3127634227275848,-0.26288552085558575
2022-03-01,-0.0007153306924010394,-2.645241753877296e-05,-1.828514844722425e-07,-1.612605471261001e-05,296.4961617787679,295.7838810284932,294.5037236213684,293.5620261828105,98302.65869140625,294.4445737202962,3.8086713871621214e-07,-0.598692258199056,-0.6704826851685842
2022-03-05,-0.0006747770154712877,-1.9084624606572714e-05,-4.927194822812453e-06,-1.3535998126220269e-05,297.7703928947449,296.78580077489215,294.9861839612325,293.6414785385132,98110.00590006511,295.83164072036743,1.322221928923284e-05,-1.0333019892374675,-0.15725050369898477
2022-03-09,-0.0006831490039379181,-6.526249611245778e-05,-2.2741553038940765e-05,-1.0833337607133823e-05,299.14710172017413,298.2500732739766,295.73682419459027,293.756952603658,98027.65930175781,297.35166120529175,0.0001045381405921549,0.47588281830151874,-0.6553750336170197
2022-03-13,-0.0007842369571638604,-4.914964665658772e-05,-1.7615396548838666e-07,-2.0055453812043805e-05,301.97058693567914,300.0749152501424,296.5675317446391,293.91622193654376,97700.52099609375,301.2725516955058,2.566039286241069e-07,2.385547478993734,-1.1699336369832356
2022-03-17,-0.0007754920795074819,-1.9900880943168886e-05,-2.544972327693055e-07,-1.7129256775660906e-05,303.91502380371094,302.2765545845032,297.8512218793233,294.1357355117798,97397.61287434895,302.5656563440959,6.350128304670003e-07,0.9008364379405975,-0.6688485642274221
2022-03-21,-0.0007118808565185949,-9.943504361823821e-06,-2.7437514897125464e-07,-2.477558731091752e-05,304.023047765096,302.7163821856181,298.9200865427653,294.420236269633,97513.51684570312,302.2371277809143,6.762760733636242e-07,1.754532128572464,-0.4550883074601491
2022-03-25,-0.0006903906669322168,-7.629501245295009e-06,-2.7093422734954703e-07,-2.7707591774136137e-05,303.5171829859416,302.5592549641927,299.5704116821289,294.7402744293213,97666.15482584636,301.8844582239787,3.6154482489318224e-07,1.7532461484273274,-0.832651416460673
2022-03-29,-0.0006883746542977557,-6.8323248948824284e-06,-1.7873874943082532e-07,-2.8256354805004474e-05,305.28563928604126,303.80584541956586,300.0896348953247,295.0725037256877,97480.86503092448,303.5308629671733,4.3819551083975245e-07,1.408103624979655,-0.5370958944161733
2022-04-02,-0.000660764885348423,-6.654499884461984e-06,-3.4487068963547546e-07,-2.5066468576066352e-05,305.1129406293233,304.0270978609721,300.7256162961324,295.42224105199176,97690.00020345052,303.13550599416095,7.285359137817101e-07,1.230381081501643,-0.15538171927134195
2022-04-06,-0.0006331605563900666,-6.71067027724348e-06,-2.3665052140131593e-07,-2.5170200994277064e-05,306.59349664052326,304.97243372599286,301.23612054189044,295.7818611462911,97596.83630371094,304.8385299046834,2.64712327428344e-07,1.0574469566345215,0.14436049262682596
2022-04-10,-0.0005761284622470461,-5.934203727520071e-06,-1.728634136573722e-07,-2.858910435558452e-05,308.09540065129596,306.57078584035236,302.0713349978129,296.15912501017254,97254.08032226562,306.1265899340312,4.178155463089676e-07,2.5498586098353067,0.6281784077485403
2022-04-14,-0.0005146847791669037,-5.930143743171357e-06,-2.6150701160077006e-07,-2.4433898336913746e-05,307.38540808359784,306.2590109507243,302.71399180094403,296.56270535786945,97124.24922688802,305.3539074261983,4.3171232363044726e-07,2.0795560081799827,0.02374882499376933
2022-04-18,-0.0004646006024510522,-5.797182893729769e-06,-1.800219858220468e-06,-3.6244802079939596e-05,308.51239077250165,307.19680372873944,303.21899223327637,296.97151215871173,97480.61743164062,306.79321336746216,4.671290838587083e-06,1.884868860244751,-0.6436469157536825
2022-04-22,-0.00048087128683012753,-8.904804417397827e-06,-2.812672998212899e-07,-3.1550795635363706e-05,308.3115677833557,307.064612865448,303.6627705891927,297.38556067148846,97437.90649414062,305.13700103759766,6.237848097316127e-07,0.13635924458503723,0.02315385142962138
2022-04-26,-0.0004794439713199002,-6.503822684559661e-06,-2.796568878693506e-07,-3.264959589917756e-05,309.7782375017802,308.1624053319295,304.1262216567993,297.7986461321513,97329.93298339844,307.4575041135152,4.3682621490385526e-07,1.530680815378825,0.10197421908378601
2022-04-30,-0.0004338234151267291,-8.924400390242226e-06,-1.6683867822090785e-06,-3.160532772502241e-05,310.49418369929,309.0638966560364,304.7953839302063,298.2205557823181,97005.46366373698,308.3786732355754,4.379078741697147e-06,2.7172854244709015,0.6678275366624197
2022-05-04,-0.0004061398194608046,-6.4587644980444265e-06,-5.536937048115457e-07,-2.252199131665596e-05,310.12696202596027,309.02713855107623,305.3362824122111,298.65416208902997,97316.79728190105,307.0654058456421,1.2472702497860293e-06,0.6946309407552084,-0.39467572172482807
2022-05-08,-0.00040665180555758224,-6.0299983791386085e-06,-3.153290890622884e-07,-3.0510609576595016e-05,310.48971621195477,309.26746956507367,305.68982966740924,299.0871211687724,96996.09908040364,308.21437946955365,7.635913514455103e-07,-0.2856227556864421,-1.2980812688668568
2022-05-12,-0.0004021725004956049,-5.9531266742851585e-06,-1.1207339412067086e-07,-5.654434850536442e-05,312.33532492319745,310.5139117240906,306.1769353548686,299.5156208674113,96750.02006022136,310.66938559214276,2.8583838999433436e-07,2.78166929880778,-0.2836090624332428
2022-05-16,-0.000383712726640321,-5.809889141043338e-06,-1.7003245981565365e-07,-4.905145397060551e-05,311.88157335917157,310.6946241060893,306.79498561223346,299.9545078277588,96913.81608072917,309.13572454452515,1.922249482551782e-07,2.1678500175476074,0.9465641578038534
2022-05-20,-0.00030427208669910516,-1.0568972963180082e-05,-5.1786585875864453e-05,-4.951084035080081e-05,311.6013728777568,310.89719581604004,307.26115703582764,300.3974765141805,96565.28385416667,308.6091144879659,0.0013474539390317952,3.7883453369140625,0.8906875054041544
2022-05-24,-0.0014437079025810817,-0.0005260614755873879,-5.928407457152692e-05,-3.3276009465528965e-05,307.6678994496663,307.55818128585815,306.92019271850586,300.82154925664264,97032.44665527344,306.1296755472819,0.00044106836506685454,2.050330956776937,-0.0899835725625356
2022-05-28,-0.0006678394299039306,-0.00032830067357281223,-5.4954701530126236e-08,-4.4692267086550906e-05,310.00696023305255,309.03544823328656,306.6026867230733,301.18672545750934,96841.21927897136,308.5176320075989,1.1666650219973225e-07,3.650373617808024,0.01617350180943807
2022-06-01,-0.00044400050076850067,-0.00010125047325952134,-1.3896351447328925e-07,-4.9566782763577066e-05,311.21205218633014,310.03594239552814,306.9007315635681,301.5326493581136,96869.80314127605,309.56614208221436,3.4346186746544066e-07,3.1977181434631348,-0.8414795498053232
2022-06-05,-0.0003678892929504703,-2.047387836986066e-05,-8.466971242645134e-08,-6.762421253370121e-05,311.4949507713318,310.48574988047284,307.3263545036316,301.88067054748535,96883.15539550781,309.5035840670268,2.2342988970081024e-07,4.342854181925456,-0.5299529532591502
2022-06-09,-0.0002756745270744432,-7.843053026590496e-06,-9.150365561557313e-07,-4.102185145408536e-05,311.5662962595622,310.67690992355347,307.6905339558919,302.2307553291321,96867.76318359375,309.23251787821454,2.2141626637347165e-06,3.6090949376424155,-0.003135472536087036
2022-06-13,-0.00019503084392151018,-4.1850815856984504e-05,-4.534604704531375e-05,-2.9788271300882723e-05,309.928999265035,309.4506923357646,307.73527733484906,302.5742675463359,97057.08671061198,306.3810429573059,0.0001229965477069772,3.0549108187357583,0.6275360484917959
2022-06-17,-0.0002632858307454929,-0.00015558071087677186,-0.0002721843065955909,-3.4783207108072624e-05,307.56886021296185,308.2082236607869,307.56931829452515,302.8906825383504,96921.04121907552,303.655926545461,0.0059737397877523595,1.839429537455241,1.0488051176071167
2022-06-21,-0.0019234630569068638,-0.00043396916468433727,-5.7723901287924186e-05,-3.9730586649966426e-05,305.85365200042725,305.89685837427777,306.5748996734619,303.15115451812744,96983.01354980469,304.10253349939984,0.0004504055705046121,0.23451105753580728,-0.6208465993404388
2022-06-25,-0.001664020843236358,-0.00038675554666648776,-2.0876811201257322e-05,-3.4329909491740786e-05,308.6911937395732,307.6834575335185,306.2100288073222,303.34687725702923,96719.91731770833,307.2467869122823,5.768917534650549e-05,-0.05424774686495463,0.624580442905426
2022-06-29,-0.0005133623805401536,-0.0001396501775161596,-0.0007350386525407279,-2.743141400666597e-05,304.00328397750854,305.14277664820355,306.1532956759135,303.53091224034625,96681.58715820312,301.6112383206685,0.015153728560787153,1.342790126800537,1.2336131234963734
2022-07-03,-0.0016230927752379405,-0.00034764245356200263,-0.00048247099281676736,-2.3762063089331303e-05,304.18427960077923,304.18394708633423,304.9051375389099,303.6570003827413,96701.97932942708,302.47060616811115,0.004289597619206738,-0.4544721047083537,0.4792298475901286
2022-07-07,-0.0013977240978420014,-0.0002875207671119521,-0.0005342469309349932,-2.8102835130994208e-05,304.13030401865643,304.33854389190674,304.5809814135234,303.7294891675313,96813.75325520833,301.7733840942383,0.0024917816306180653,0.11489718159039815,0.28228987256685895
2022-07-11,-0.0019761285329877865,-0.0003481877380788016,-0.0003792924435401801,-2.8823491447838023e-05,304.3311897913615,304.2394394874573,304.30464998881024,303.7780156135559,96652.42553710938,302.5577274958293,0.0039046814695584686,0.08987602591514587,-0.9479015370210012
2022-07-15,-0.0013589460613729898,-0.00027333988206616294,-0.0005146284978157686,-2.5046752853086218e-05,303.2153763771057,303.4524353345235,304.04985014597577,303.8086603482564,96797.56213378906,301.4688793818156,0.004242920041309921,-0.7415981888771057,0.17525267601013184
2022-07-19,-0.0011482655827421695,-0.0002282918934118546,-0.0005555181657352174,-2.4722684126269694e-05,302.6895963350932,303.08731476465863,303.7446955045064,303.81405146916705,96994.70381673177,301.37595017751056,0.004818588690790215,1.758668879667918,-0.07510217030843098
2022-07-23,-0.00021142274878608683,-7.269997210338867e-05,-0.0009438790348212933,-2.0645815311581828e-05,300.4477966626485,301.173126856486,302.94574451446533,303.78082577387494,97008.93636067708,299.05355501174927,0.017177887907488126,0.7575130462646484,-0.12971311807632446
2022-07-27,-0.0011638716126374977,-0.00021042934107147934,-0.00048422941836179234,-1.4684943380416371e-05,300.86921914418537,301.04374806086224,302.14796257019043,303.67948897679645,97358.91874186198,300.2187039057414,0.006141262734347823,2.0189011891682944,0.8233181635538737
2022-07-31,-0.0012437114213147045,-0.00024187983520581233,-0.0006098838348407298,-1.50948884159637e-05,301.63891887664795,301.73965072631836,302.08856471379596,303.55067269007367,97039.38232421875,300.7177872657776,0.0028889243670347695,1.869624932607015,0.535731703042984
2022-08-04,-0.001494772402414431,-0.00027402991933437687,-0.0005774354285676964,-2.5025984238406334e-05,302.9206705093384,302.66699473063153,302.3314588864644,303.44105927149457,96792.92069498698,301.3784424463908,0.0030760567609076452,-0.28593483567237854,-0.08604909976323445
2022-08-08,-0.0016700997487835896,-0.0003748994355798156,-0.0005389383077272214,-1.225902330285559e-05,302.7798681259155,302.85490703582764,302.7473282814026,303.3710204760234,96487.70328776042,301.5827178955078,0.0029558212156858645,-2.8105362256368003,-1.1620798508326213
2022-08-12,-0.0005484612344541043,-0.0001257756399960878,-0.0008648925243808966,-2.403498789741813e-05,300.3682390848796,300.9681917826335,302.39885155359906,303.31269868214923,96849.65893554688,299.3850693702698,0.006597865485826933,0.7937973340352377,-0.25697879989941913
2022-08-16,-0.0011310727489520407,-0.00023229905673360918,-0.0005249344855352925,-1.7344593288726173e-05,300.2493330637614,300.51120773951214,301.67016792297363,303.20486640930176,96982.89204915364,299.5338349342346,0.0022000082763636852,0.8632508913675944,2.2211987177530923
2022-08-20,-0.0007860398030364498,-0.00017725747178095239,-0.0007982167741526306,-1.836182915819033e-05,300.1792408625285,300.62936719258624,301.55973720550537,303.07293287913006,96853.40409342448,299.392272790273,0.013951902924093318,0.7903801600138346,-1.0554185410340626
2022-08-24,-0.002098969999982122,-0.00032736673650409404,-0.00018808468848874327,-2.3092688934411854e-05,300.8579338391622,300.8647309939067,301.30273962020874,302.93226798375446,97304.83776855469,299.9846730232239,0.0005034317922052814,1.9381237030029297,0.3424440721670787
2022-08-28,-0.002221489579824265,-0.00033571792058258626,-9.921796663547866e-05,-2.8508581332668353e-05,301.5316055615743,301.3887610435486,301.4672603607178,302.8026714324951,97490.91931152344,300.78815905253094,0.0005226025797656261,1.6561404764652252,-0.21889944871266684
2022-09-01,-0.0021646851594899394,-0.0003163324951553174,-0.0002483443604432978,-2.0877536978029337e-05,302.4295196533203,302.32630729675293,301.91635942459106,302.708970228831,97359.39729817708,301.5206604003906,0.0008208321935092947,1.9376414219538372,-0.09094524383544922
2022-09-05,-0.002478620736534746,-0.00034354922172497027,-5.124240730462285e-05,-2.9003681144483078e-05,302.02225573857623,302.00461435317993,302.0843523343404,302.65348927179974,97451.07124837239,301.13942035039264,0.00011938990226845192,0.4160480797290802,-0.5961416264375051
2022-09-09,-0.0020664657155672708,-0.00031827003294893075,-0.0002081978103281775,-1.7172213726250145e-05,303.11435476938885,302.9017639160156,302.3708686828613,302.61633682250977,97160.06119791667,301.96160014470416,0.0006687396526890987,-1.950857162475586,-1.1059111555417378
2022-09-13,-0.0013128524187777657,-0.00027630852976775105,-0.0004785175054469922,-2.2086391860890824e-05,301.23381900787354,301.5897601445516,302.34082253774005,302.60139385859173,96917.00130208333,300.2304368019104,0.0018117255756073074,0.7448124885559082,-1.5220673183600109
2022-09-17,-0.002517315810716051,-0.0003573857702576788,-1.5703961859496e-05,-3.2905353994768426e-05,301.7924340565999,301.8417830467224,302.0988992055257,302.5671574274699,97316.05008951823,301.0036624272664,3.627884602871075e-05,2.3734776178995767,-0.9743513266245524
2022-09-21,-0.0007019101297676874,-0.0001407471008860739,-0.0007243782838486368,-2.517883452431609e-05,299.64226150512695,300.4050094286601,301.8353900909424,302.5235050519307,97108.32950846355,299.0319307645162,0.011430837131260918,2.4172164599100747,-1.1719756921132405
2022-09-25,-0.002375918060351978,-0.00032373621191557805,-3.3043816680825934e-05,-2.5610798426593345e-05,300.57519578933716,300.6296558380127,301.225111802419,302.43623304367065,97521.44002278645,299.71289587020874,0.00014372112862677996,1.4429569244384766,-0.23655080795288086
2022-09-29,-0.0025766943199414527,-0.00035634342809013714,-4.368043543460469e-06,-2.89755310708036e-05,300.7739184697469,300.87653907140094,301.23694197336835,302.3369590441386,97451.22884114583,300.4879256884257,1.0371969486537106e-05,2.1607433954874673,-0.9829104642073313
2022-10-03,-0.0021529382556764176,-0.00031279202388153254,-4.928025070209211e-05,-2.3086617147782817e-05,300.62060801188153,300.7463173866272,301.2008849779765,302.2460735638936,97525.61893717448,300.13725598653156,0.00019495591555407366,-0.11474005381266277,-1.9454847872257233
2022-10-07,-0.00041593184566105873,-7.494866258639377e-05,-0.0006732447091053473,-1.5013702068245038e-05,298.7788465817769,299.3745382626851,300.8337697982788,302.1505331993103,97616.74625651042,297.68380037943524,0.007034261473248297,-0.7982474466164907,0.1492012838522593
2022-10-11,-0.002105020626913756,-0.00030185228994620655,-4.8335523388232104e-05,-2.5228636028865974e-05,298.61215845743817,299.2287613550822,300.41923030217487,302.0221029917399,97876.86669921875,297.64115142822266,3.9746585531852396e-05,0.3434850374857585,-1.1136615176995595
2022-10-15,-0.0021246855867502745,-0.00027482608129503205,-5.542483146806869e-06,-2.5385332871034432e-05,297.3613510131836,298.01621691385907,299.8002452850342,301.8654459317525,98040.42993164062,297.2545626958211,4.129290864796076e-07,0.03993034362792969,0.06729645530382793
2022-10-19,-0.0020997761397059853,-0.0002779179994831793,-7.915289946443712e-07,-2.8705749779571004e-05,296.3901262283325,297.13693984349567,299.1477993329366,301.6685703595479,98222.32340494792,296.43834400177,4.3304214865832097e-07,-0.030821045239766438,0.622145930926005
2022-10-23,-0.0019950453036775193,-0.00025885799671717297,-1.7521148644542943e-06,-2.1374055601578828e-05,295.9378005663554,296.62052456537884,298.55834404627484,301.4368845621745,97985.65637207031,295.72722244262695,2.827924728091939e-07,0.6234022776285807,-0.4782126148541768
2022-10-27,-0.001888048238470219,-0.0002436676986690145,-2.7021815185435116e-07,-1.8796018290837917e-05,296.40906206766766,296.85233942667645,298.2159495353699,301.1861532529195,98101.38134765625,296.4750696818034,4.940597084779341e-07,0.40693674484888714,-0.23119837045669556
2022-10-31,-0.0017342939991067396,-0.00021425714900639528,-2.3800930648576468e-07,-1.7562681629594106e-05,296.27640024820965,296.6667736371358,298.0392467180888,300.9390417734782,98109.7391764323,296.09284861882526,3.3601419605992316e-07,0.7500105202198029,0.08599590261777242
2022-11-04,-0.0016318427327253933,-0.00019522415823303163,-3.457565374750023e-07,-1.593011226456535e-05,296.95131556193036,297.11057360967,298.01086648305255,300.7041304906209,98189.51106770833,297.0495195388794,4.819512937626058e-07,-0.08300938208897908,0.4512014289697011
2022-11-08,-0.0013787745550265147,-0.00016724337789734514,-1.149098898167722e-05,-1.3951307967848455e-05,297.2763303120931,297.6528215408325,298.2146043777466,300.49637301762897,98302.39005533855,296.2850654919942,2.7781870851247465e-05,-0.8026329974333445,-0.3222949504852295
2022-11-12,-0.0013341114414894644,-0.00014592129385467464,-4.7100669083495933e-07,-2.084274334871831e-05,295.35548543930054,296.0927316347758,297.9710332552592,300.3103353182475,98273.05126953125,294.1760827700297,2.909917042141312e-07,-0.4924028714497884,0.21844400962193808
2022-11-16,-0.0012046431050597068,-0.0001238178174389759,-2.3084855153380582e-07,-2.2612526663579047e-05,294.1780652999878,295.24619547526044,297.4471486409505,300.1051254272461,98268.57548014323,292.6204258600871,4.124285388392342e-07,-0.06759501496950786,-0.9338138500849406
2022-11-20,-0.0011388639941287693,-0.00010501045896186649,-5.683571847233301e-07,-2.0891506210318767e-05,292.9980683326721,294.1501468022664,296.7416427930196,299.8684616088867,98170.42236328125,291.70291837056476,2.3261331231575846e-07,0.10706233978271484,-1.2204046348730724
2022-11-24,-0.0010565416559984442,-8.87646347109694e-05,-4.990688466932625e-07,-1.832511012859565e-05,291.99720287323,293.07963403066,295.9645398457845,299.5933853785197,98100.87585449219,291.14308945337933,3.631015050113244e-07,-0.29573490222295123,-0.28555481632550556
2022-11-28,-0.0009186023647392479,-7.376240864687134e-05,-4.050879700419803e-06,-1.2778991125135994e-05,292.2931702931722,293.1301547686259,295.42167615890503,299.2870937983195,98188.36368815105,291.24500528971356,2.7432118236229525e-07,-1.197016030550003,-0.29450923204421997
2022-12-02,-0.0008734020472426588,-6.745082767641482e-05,-2.381000740570016e-06,-1.4424125159469744e-05,292.3484859466553,293.05716641743976,295.09756962458295,298.97397168477374,98232.26485188802,290.7992097536723,2.552869950989134e-07,-1.3724606037139893,-0.8655802806218466
2022-12-06,-0.0008551000385826532,-6.0367202725804724e-05,-1.968369664003452e-06,-1.6327755171611596e-05,291.1857355435689,292.22002299626666,294.76604684193927,298.66450627644855,98263.33475748698,290.2104576428731,3.3067975091505275e-07,-0.2858615219593048,-1.0396660765012105
2022-12-10,-0.0008469186559523223,-5.788255536269086e-05,-2.297005266882479e-06,-1.6198449884541333e-05,292.4803473154704,292.85520935058594,294.46051836013794,298.349623521169,98210.63297526042,291.4434248606364,5.694891858828063e-07,-1.531829833984375,-1.5229983031749725
2022-12-14,-0.0008085788952788183,-4.965918318096859e-05,-1.1827026658769075e-06,-1.4207941906837126e-05,291.83540709813434,292.6230613390605,294.4458491007487,298.0534502665202,98215.95621744792,290.5900996526082,4.7399422720140194e-07,-0.5499927302201589,-0.8826806048552195
2022-12-18,-0.0007477661505011687,-4.311387541141206e-05,-2.4055110164529956e-06,-1.4806192363418328e-05,292.0263765652974,292.5052884419759,294.2392571767171,297.77057059605914,98103.5673014323,290.6454971631368,7.109102042971808e-07,-1.8427564203739166,-0.6415191690127054
2022-12-22,-0.0006933008274548532,-3.7140481557192594e-05,-3.81385082922255e-07,-2.5624346259670954e-05,291.0349540710449,292.2190686861674,294.15182065963745,297.50025367736816,98134.6962076823,288.78555663426715,6.527220033358816e-07,-1.4914635022481282,-1.7508784035841625
2022-12-26,-0.000685915632857359,-3.3476832565308236e-05,-2.440228854538873e-07,-2.1820455003762618e-05,289.2458675702413,290.21826696395874,293.4545152982076,297.2245241800944,98508.35099283855,288.05163256327313,1.5097790158809707e-07,-0.5039911270141602,-0.4881500005722046
2022-12-30,-0.0006382218022433032,-2.935473639809061e-05,-6.39359617101339e-07,-1.668000307593805e-05,290.34016942977905,291.19718567530316,293.1102738380432,296.92290751139325,98658.4717610677,288.28719329833984,2.101693977370663e-07,-0.6315395136674246,-1.3161423802375793
2023-01-03,-0.0005196207275730558,-2.3459595468011685e-05,-1.0105245261608312e-05,-2.5554456442478113e-05,287.7296387354533,289.31562852859497,292.6206747690837,296.6223152478536,98904.71838378906,284.8505611419678,6.972565110840989e-07,-1.8364490171273549,-1.1544953385988872
2023-01-07,-0.0006161183094566999,-2.6154123285474878e-05,-8.90049644416043e-06,-1.252789115824271e-05,289.3325632413228,289.5618311564128,291.90369574228924,296.29200553894043,98610.09948730469,288.0708491007487,4.930979665696e-07,-0.9722237487634023,0.04996748765309652
2023-01-11,-0.0006565494823007612,-2.7973410396953113e-05,-8.64832145452965e-06,-1.2472861878147038e-05,291.96853907903034,292.1169255574544,292.2971935272217,295.9737199147542,98071.67378743489,290.4450322786967,1.8535499419177388e-05,1.0506414373715718,-0.35606614748636883
2023-01-15,-0.0005997414161053408,-2.30085309643376e-05,-2.8972499421797693e-07,-2.5164395992760547e-05,287.46262884140015,288.98786576588947,292.1895184516907,295.7070228258769,98410.4227701823,284.8684280713399,5.028433161339644e-07,-0.9902636408805847,-0.9764081140359243
2023-01-19,-0.0005747983268520329,-2.7280464564682916e-05,-3.223121226862228e-05,-1.5064656205746966e-05,290.40570704142254,290.2833944956462,291.6902063687642,295.4209183057149,98259.8946126302,288.9532117843628,7.7746900542001e-05,-2.1674689849217734,-0.8760472238063812
2023-01-23,-0.0004720870128949173,-3.643410248817721e-05,-6.490475243481342e-05,-7.730341167189181e-06,291.68966817855835,291.85085312525433,292.1271071434021,295.16017452875775,98192.20048014323,289.92207352320355,9.4339087932697e-05,-0.5596874554951986,-1.5276508629322052
2023-01-27,-0.0005753507739427732,-0.00012034436440444551,-0.00027376023960338597,-1.3686754755326547e-05,290.13434139887494,290.71430746714276,292.2204580307007,294.9450600941976,98251.4560546875,288.5263870557149,0.0039705248980291446,-1.331451376279195,-1.0108624299367268
2023-01-31,-0.00106896368318606,-0.00017652820012396356,-2.8037477629065204e-05,-9.86933537205914e-06,289.523676554362,290.20594056447345,291.99364773432416,294.737273534139,98471.86576334636,288.5203523635864,5.244930829976605e-05,0.6053850650787354,-1.0740822950998943
2023-02-04,-0.0012070488198029732,-0.00018913657489368538,-6.107044100644998e-06,-9.187896769920675e-06,291.67610184351605,291.48897012074787,291.87074915568036,294.5264307657878,98017.47005208333,291.57405853271484,4.80732750792375e-07,0.8536066512266794,-0.3087262511253357
2023-02-08,-0.001234180985193234,-0.00019254809922131244,-2.0916437885413566e-07,-1.3353688094260482e-05,292.9986572265625,292.6531558036804,292.32927497227985,294.3484441439311,98050.46728515625,292.7758997281392,4.767428149291912e-07,1.14479398727417,0.48590564727783203
2023-02-12,-0.001138025923864916,-0.00015372550963851003,-1.3180821648954103e-07,-2.314040466444567e-05,292.2566811243693,292.37860345840454,292.74663813908893,294.22036027908325,98353.16817220052,291.2857551574707,2.8607038752663055e-07,1.4343925913174946,-1.4770583113034566
2023-02-16,-0.0010297218183647299,-0.00010869422779554346,-2.0421697020841143e-06,-6.794337120178777e-06,295.26787662506104,294.40313212076825,293.152015209198,294.1231122016907,98192.0205078125,294.85986550649005,4.078936145882987e-07,-0.4849146207173665,0.21286214391390482
2023-02-20,-0.0010736812613079867,-9.238400889444165e-05,-4.973250421850631e-07,-1.2093307911224352e-05,297.6490270296733,296.5194886525472,294.14545424779254,294.0876121520996,97925.01432291667,297.01611375808716,5.578837634819441e-07,0.9441982905069987,0.20410622159639993
2023-02-24,-0.0009091681695281295,-5.5305454831492774e-05,-3.928022730785112e-07,-1.247650016011903e-05,298.2787248293559,297.38000679016113,295.1322298049927,294.1294600168864,98343.1786295573,296.93544340133667,8.582913171295559e-07,-1.4280296663443248,-0.0658465027809143
2023-02-28,-0.0008943521406763466,-4.839822092132332e-05,-2.936273025018939e-05,-1.4925250070518814e-05,299.50113280614215,298.41630506515503,295.94500160217285,294.2320055961609,98461.31188964844,298.14785051345825,8.230329452807439e-05,-1.8616749346256256,-0.16043617328008017
