,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2022-01-08,-0.0007458691209952425,-0.0001156671690599372,-0.0002535343392082723,-1.6475642041768879e-06,289.08908144632977,290.1541021664937,292.2130839029948,296.36607837677,98323.33125813802,287.21664333343506,0.0011587406060522183,0.48441895842552185,-1.30608003338178
2022-01-12,-0.0009890012497635325,-0.0001453348832001211,-1.0029792368489627e-06,-2.655265537517456e-06,286.79864597320557,287.88711881637573,291.3368598620097,296.0583058993022,98495.32250976562,284.6870487531026,3.0385038426080274e-07,-0.9434792796770731,-1.310913473367691
2022-01-16,-0.0008099796117069976,-0.00011482811836079539,-2.238975806297579e-05,-1.5499108485528268e-06,287.0758225123088,287.8209551175435,290.6062003771464,295.711066087087,98518.75061035156,285.2382191022237,5.179196838511757e-06,-0.9253476659456888,-0.21136662364006042
2022-01-20,-0.0010081601370378241,-0.00016577175908120503,-0.00014045651187188923,-1.2197385027927037e-06,289.6989809672038,289.7400511105855,290.5675703684489,295.35848601659137,97665.44075520833,288.69103622436523,0.0003631708843636246,0.4058984120686849,-0.11629883448282878
2022-01-24,-0.001047693820510176,-0.00015364200589829125,-5.763468531464848e-06,-1.9928211258957162e-06,287.22042242685956,288.24891996383667,290.65246788660687,295.0437027613322,98292.73319498698,285.51093006134033,4.5080861628873e-07,0.0069725314776102705,-1.026483525832494
2022-01-28,-0.0011466369105619378,-0.00015564118499848215,-3.5022567317355424e-06,-1.534407905031306e-06,287.9668305714925,288.15133237838745,290.1769914627075,294.72991911570233,98195.89090983073,287.63343175252277,3.3569074701459794e-07,0.6657712856928507,0.5733933846155802
2022-02-01,-0.0012049688199719337,-0.0001693979550812704,-1.0606975896128763e-06,-1.5425442446333666e-06,290.6535741488139,290.64348856608075,290.59093475341797,294.4329179128011,97704.59094238281,290.01108837127686,3.0425379086522025e-07,0.974503775437673,-0.0814594825108846
2022-02-05,-0.0011148887509383105,-0.00014327618191600777,-2.758702976279892e-06,-1.2921567152564724e-06,290.5758752822876,290.4100556373596,291.001252969106,294.1928405761719,98110.75313313802,289.9256197611491,5.455525690460187e-07,-1.0427323977152507,0.47582828998565674
2022-02-09,-0.001018746579575236,-0.00012164618237875402,-7.529833965236321e-06,-1.2803460170592491e-06,290.9111255009969,291.16922489802045,291.4467493693034,293.9943919181824,98316.47139485677,289.3718123435974,9.636719620583397e-06,-0.39600372314453125,-0.7511256337165833
2022-02-13,-0.0010883660409793567,-0.00011692013807381348,-3.259125757419194e-07,-1.7148092107769723e-06,292.21577342351276,291.80800278981525,291.6974768638611,293.83198102315265,97948.56408691406,291.3153200149536,7.510920913741023e-07,-1.8720483779907227,0.2121532360712687
2022-02-17,-0.0010521344884182326,-9.214507372234948e-05,-6.132116444253673e-08,-1.8294385881745256e-06,293.45966386795044,293.0368143717448,292.27463992436725,293.710032304128,97868.88159179688,292.77235984802246,1.1249462783524677e-07,0.4232444763183594,0.05101946989695231
2022-02-21,-0.0010437381479277974,-7.449987181947411e-05,-1.634895549310992e-07,-1.425611420321123e-06,295.69601821899414,294.67653878529865,292.97073952356976,293.63749090830487,97909.25134277344,294.8575870196025,2.6849487374155007e-07,0.12274599075317383,0.7737083832422892
2022-02-25,-0.0009072909463914888,-5.009735104977153e-05,-1.187472662422806e-07,-1.482617941898449e-06,295.8693552017212,295.4427064259847,293.83644755681354,293.62380536397296,98264.98539225261,294.1618645985921,3.1696007004219e-07,-1.2575367788473766,-0.40457863608996075
2022-03-01,-0.0009106719911263402,-3.9067008401616476e-05,-1.8481599302807203e-07,-1.795486544627541e-06,296.18276659647626,295.48735189437866,294.2882288297017,293.6533347765605,98281.82535807292,294.53582127888996,3.8086713871621214e-07,-0.5972375869750977,-0.7564405302206675
2022-03-05,-0.000877111990727523,-2.7914971118055593e-05,-2.3572029022034258e-06,-1.4835313777439296e-06,297.39211734135944,296.4074845314026,294.74212471644086,293.7095937728882,98092.90173339844,295.883296807607,8.514849335838903e-06,-0.9728568394978842,-0.2833389639854431
2022-03-09,-0.0008824956754930705,-3.7277348383213393e-05,-2.2493456223552737e-05,-1.1991802845538284e-06,298.656094233195,297.80815839767456,295.44180059432983,293.7980902989705,98010.46138509114,297.1795217196147,4.9879905230976185e-05,0.34047632416089374,-0.5137734711170197
2022-03-13,-0.0010052193398829938,-2.95780373562593e-05,-1.9753072895885757e-07,-2.154736042333146e-06,301.5009214083354,299.54338041941327,296.1983504295349,293.92655722300213,97682.41682942708,301.01829957962036,2.566039286241069e-07,2.108803908030192,-0.9515193303426107
2022-03-17,-0.0009838919783457338,-1.4996975854349634e-05,-2.556892771584292e-07,-1.860503895538083e-06,303.4814097086589,301.761377175649,297.39010127385455,294.1077610651652,97382.27954101562,302.4215319951375,6.350128304670003e-07,0.6013470987478892,-0.49508656064669293
2022-03-21,-0.0009119207449354386,-7.931004195900945e-06,-2.794586180243641e-07,-2.565342280528663e-06,303.57372728983563,302.19923130671185,298.4171772003174,294.3494151433309,97497.61059570312,302.06759246190387,6.762760733636242e-07,1.3698784013589222,-0.20608012874921164
2022-03-25,-0.0008793333163339412,-5.3313275808856515e-06,-2.887797260579343e-07,-3.1550249938542643e-06,303.16043249766034,302.2003479003906,299.09683990478516,294.62725766499835,97650.37357584636,301.72680441538495,3.6154482489318224e-07,1.3927013079325359,-0.6062160730361938
2022-03-29,-0.0008713671298513267,-4.368754161987454e-06,-1.7140458415572843e-07,-3.114038311953967e-06,304.8894804318746,303.3210024833679,299.60662301381427,294.9194275538127,97466.99003092448,303.3911331494649,4.3819551083975245e-07,1.1102927525838215,-0.3124712606271108
2022-04-02,-0.0008338216121046571,-4.439434633241035e-06,-3.847271727863699e-07,-2.9551841483529038e-06,304.8489228884379,303.64983956019086,300.236745039622,295.2296344439189,97675.97937011719,303.0941038131714,7.285359137817101e-07,0.8807411889235178,0.04474238554636637
2022-04-06,-0.0007893610090832226,-4.7089506551856175e-06,-2.6567916696270305e-07,-2.7526730264071375e-06,306.3202015558879,304.5945650736491,300.76016839345294,295.5514534314473,97585.45088704427,304.6971724828084,2.64712327428344e-07,0.6610236167907715,0.3521648546059926
2022-04-10,-0.0007309476489657148,-4.767184388280536e-06,-1.730816923857977e-07,-3.0491398016844564e-06,307.8163275718689,306.1953585942586,301.5618745485942,295.8914044698079,97243.6219889323,305.9469838142395,4.178155463089676e-07,2.2174052000045776,0.6358078022797903
2022-04-14,-0.000654245449671483,-4.5913160041285055e-06,-2.9944021662231535e-07,-2.899954173093041e-06,307.14407507578534,305.88708305358887,302.1980616251628,296.2555357615153,97112.91589355469,305.36605342229205,5.307429573978931e-07,1.671159605185191,0.29338688651720685
2022-04-18,-0.0005858631933127375,-4.502615411183797e-06,-5.251883218685786e-07,-3.892845901039739e-06,307.8725592295329,306.6326557795207,302.6873353322347,296.62700939178467,97467.96118164062,306.2892867724101,1.3595077632544417e-06,1.5427871545155842,-0.3202267090479533
2022-04-22,-0.0005997797688905848,-4.877096822989794e-06,-1.7641589996249726e-07,-3.2396207340449714e-06,307.93068806330365,306.57126569747925,303.0781962076823,297.0021988550822,97426.6669108073,304.9815444946289,3.353852524590195e-07,-0.11692139506340027,0.2634238302707672
2022-04-26,-0.0005975735130050452,-5.198609869694337e-06,-2.612596290418878e-07,-3.7827573275232376e-06,309.5134466489156,307.7837432225545,303.5467538833618,297.37658802668255,97316.84965006511,307.3577726682027,4.3682621490385526e-07,1.3963831265767415,0.19188917676607767
2022-04-30,-0.000547551180109925,-5.132012423321915e-06,-7.765471915869663e-07,-3.3513369999127463e-06,310.1918765703837,308.6728647549947,304.2115216255188,297.76191727320355,96994.54699707031,308.1831979751587,2.085852122135634e-06,2.3074038326740265,0.6793428361415863
2022-05-04,-0.0005104567014010778,-5.038455128669739e-06,-6.157442840049043e-07,-2.59587371450228e-06,309.82150141398114,308.6426984469096,304.75368150075275,298.16014353434247,97303.42228190105,306.87153784434,1.375171883366555e-06,0.34661865234375,-0.21931663155555725
2022-05-08,-0.000502146149907882,-5.1387839145415155e-06,-3.169395010142277e-07,-3.0431268290461353e-06,310.14533551534015,308.84533007939655,305.1065573692322,298.557987054189,96983.47408040364,307.8955114682515,7.635913514455103e-07,-0.693581740061442,-0.9812477727731069
2022-05-12,-0.0004998632897089313,-5.604998780957733e-06,-1.1263364285696298e-07,-4.41538819965596e-06,312.06746196746826,310.13734515508014,305.57893323898315,298.9538532892863,96738.75964355469,310.4709806442261,2.8583838999433436e-07,2.2949953079223633,-0.0901581346988678
2022-05-16,-0.000471640270310066,-5.5220437692090245e-06,-1.7099288622072587e-07,-5.801114942490433e-06,311.4856383005778,310.2435743014018,306.1766791343689,299.3598829905192,96905.1806640625,308.94724798202515,1.922249482551782e-07,1.9640231132507324,1.13172447681427
2022-05-20,-0.0003844227133716534,-1.1692545740515925e-05,-7.896438304063243e-05,-5.850833379857552e-06,311.3827449480693,310.5664259592692,306.6338987350464,299.7696485519409,96555.78385416667,308.64836009343463,0.0017426834909729516,3.471989949544271,0.9872756401697794
2022-05-24,-0.0016722881658400486,-0.0004994956852897303,-9.547056106384844e-05,-4.234834705130197e-06,307.2028725941976,307.1077214876811,306.3724835713704,300.1665606498718,97021.59248860677,305.83176294962567,0.0005131315447535201,1.8388746579488118,0.06930801272392273
2022-05-28,-0.0009451751969512164,-0.0003193891019085034,-9.860377758741379e-08,-4.812189217773266e-06,309.4103619257609,308.4539662996928,306.05225133895874,300.51265319188434,96830.68802897136,308.20222266515094,1.1666650219973225e-07,3.234154542287191,0.3163647452990214
2022-06-01,-0.0006087970790152516,-0.00011887821650210147,-1.3701477049229047e-07,-5.166676298055488e-06,310.6762042045593,309.44074789683026,306.28118403752643,300.8389644622803,96855.08439127605,309.36960887908936,3.4346186746544066e-07,2.7822620073954263,-0.6956360439459482
2022-06-05,-0.0004936914265272208,-3.131812506277735e-05,-8.475096061980973e-08,-7.809513893638117e-06,311.2793745994568,310.13076941172284,306.6891271273295,301.1651554107666,96863.95747884114,309.5581291516622,2.2342988970081024e-07,4.095092137654622,-0.6233265697956085
2022-06-09,-0.00036154342463608674,-8.335585031697216e-06,-1.5032189063883077e-06,-4.646906745620072e-06,311.1747353871663,310.24970451990765,307.0700505574544,301.49481376012164,96851.11735026042,309.18063799540204,3.6578678748178106e-06,3.3565518061319985,0.1415381928284963
2022-06-13,-0.00032664998373851023,-0.00012458174569474068,-7.486430937812354e-05,-3.4974479300823682e-06,309.49076684316,309.0290207862854,307.1395131746928,301.8200764656067,97041.64921061198,306.4336756070455,0.0004112405159019487,2.8568008740743003,0.6522145966688792
2022-06-17,-0.0003813171755003471,-0.0001971288669058898,-0.0005079069051134866,-4.404462742968462e-06,306.75304396947223,307.49201679229736,306.9356309572856,302.1219040552775,96913.03080240886,303.4020406405131,0.005006208652601818,1.6895475387573242,1.0123111804326375
2022-06-21,-0.0018563920645343994,-0.0004092303473347177,-0.00011676797597222806,-4.177086035876225e-06,305.733229637146,305.60999313990277,306.0362440745036,302.3736683527629,96966.66979980469,304.2113998730977,0.0004170396198953652,0.18417739868164062,-0.5303924977779388
2022-06-25,-0.001579118280763699,-0.00034901455001090653,-4.7040403539237254e-05,-3.78409216258054e-06,308.5208242734273,307.4737407366435,305.77271191279095,302.57160870234173,96710.35481770833,307.0982069969177,0.0001272387930144984,-0.2253699799378713,0.6430791815121969
2022-06-29,-0.000582967149966862,-0.00011589761622114263,-0.0008263003413352029,-3.082424882450141e-06,303.6809980074565,304.7933503786723,305.70340553919476,302.7604247728984,96675.18090820312,301.4354570706685,0.013282646443937432,1.342393398284912,1.183243860801061
2022-07-03,-0.0017423520651694464,-0.00031526367577801767,-0.0005965556016841825,-2.7383017974595227e-06,303.64912335077923,303.6678541501363,304.4959578514099,302.8981095949809,96688.69807942708,302.347274462382,0.003546019450487973,-0.4378959735234578,0.4740723768870036
2022-07-07,-0.001611798362622115,-0.00029785310895628453,-0.0006646476419215711,-3.1635718187317252e-06,303.6320333480835,303.8358379999797,304.10391028722125,302.9849416414897,96797.83658854167,301.73682403564453,0.003132034293906331,0.07669934630393982,0.24881717562675476
2022-07-11,-0.0021256885144490902,-0.000326803651356992,-0.00046226142209585913,-3.4323171954990053e-06,303.89875570933026,303.81184752782184,303.8300609588623,303.0468551317851,96632.5401204427,302.44865767161053,0.004494106524247717,0.052491992712020874,-0.8743999501069387
2022-07-15,-0.00157109105384734,-0.0002724382284213789,-0.0006098361845943145,-3.1675378219612562e-06,302.87632608413696,303.08008019129437,303.576278368632,303.09241278966266,96780.55171712239,301.4503450393677,0.0038117835415300005,-0.6993415157000223,0.11614012718200684
2022-07-19,-0.0011881193810647044,-0.00019834180238831323,-0.0006705789801344508,-2.895272700698115e-06,302.2818001111348,302.6906065940857,303.3013361295064,303.11523962020874,96980.27673339844,301.21375942230225,0.006076142950096656,1.6289488275845845,-0.004988034566243489
2022-07-23,-0.00024765631921278935,-5.676238712718865e-05,-0.0010727439457696164,-2.6856832846533507e-06,300.2792379061381,300.92599550882977,302.5507656733195,303.10353899002075,96990.66552734375,299.03795035680133,0.015289268152248589,0.7984167734781901,-0.08872801065444946
2022-07-27,-0.0012506374265891889,-0.00020666158889071085,-0.0005962205311031236,-1.4747705184466515e-06,300.62503782908124,300.7711040178935,301.8023001352946,303.03145837783813,97347.49165852864,300.14336617787677,0.006417746320017792,1.8985093434651692,0.815007209777832
2022-07-31,-0.0013488835265889065,-0.00023182154473033734,-0.0006692639744869666,-1.728791175992228e-06,301.3258695602417,301.4311587015788,301.7299424807231,302.9324475924174,97027.34065755208,300.6108536720276,0.003183281458999302,1.7734487851460774,0.5721188286940256
2022-08-04,-0.0016982645999329786,-0.0002675091764103854,-0.0006468457340815803,-2.8704659295423576e-06,302.59807936350506,302.32169850667316,301.9341200192769,302.8473906517029,96777.41027832031,301.43526617685956,0.0026369118571137142,-0.37864723801612854,-0.019164741039276123
2022-08-08,-0.001778851893201742,-0.00037614265299149946,-0.0006955493324009391,-1.4194071506305288e-06,302.36039384206134,302.4312620162964,302.3092586199443,302.794767220815,96466.85953776042,301.47124735514325,0.00312810582206439,-2.7061559359232583,-1.2403472661972046
2022-08-12,-0.0005672665793099441,-9.530375245958567e-05,-0.000972708157253995,-2.9748813782741004e-06,300.08879979451496,300.6568311055501,301.99028221766156,302.75154145558673,96831.6797688802,299.30564228693646,0.007786928303935681,0.7833704948425293,-0.23138472437858582
2022-08-16,-0.0013184483650547918,-0.00024920962944937247,-0.0005615836119735226,-1.7702750483294949e-06,300.11106808980304,300.3105851809184,301.33115832010907,302.66450182596844,96978.86079915364,299.6129568417867,0.0017773753531691676,0.9661256472269694,2.2523520787556968
2022-08-20,-0.0007534855170282148,-0.0001450464163402406,-0.0009951348159423408,-1.7823592012670513e-06,299.8398853937785,300.29784456888837,301.20943609873456,302.5567789077759,96831.67492675781,299.1911416053772,0.017517905339120787,0.636805534362793,-0.9640590846538544
2022-08-24,-0.002216971778883211,-0.00033196756946078193,-0.0002331074786828443,-2.6664589919770756e-06,300.61188077926636,300.58191442489624,300.95874547958374,302.4389411608378,97289.44193522136,299.95466407140094,0.0004775949637300843,1.8669363657633464,0.2643190721670787
2022-08-28,-0.0022262455264960104,-0.0003299566997156944,-0.0001546629355289042,-3.3517511231669537e-06,301.2601008415222,301.114448706309,301.1303056081136,302.32983207702637,97474.62764485677,300.7401243845622,0.0007609482828757249,1.5472741027673085,-0.14267162481943765
2022-09-01,-0.002281362916013071,-0.00031108708753890824,-0.00029047719969336566,-2.5250659139904505e-06,302.2600453694661,302.09484163920087,301.56955766677856,302.25240691502887,97353.53271484375,301.5115051269531,0.001006205723766788,1.8151591221491497,0.01977252960205078
2022-09-05,-0.002583112054708181,-0.0003438572342323217,-5.9114642378214434e-05,-3.50837035512086e-06,301.905739625295,301.84710295995075,301.78424247105914,302.209458510081,97441.97749837239,301.212988058726,0.0001375297377155249,0.3454100588957469,-0.5728465418020884
2022-09-09,-0.0021141463997385776,-0.00033615125964085263,-0.0003081543048513898,-1.9606450223363936e-06,302.8097283045451,302.62623087565106,302.0773506164551,302.18701553344727,97148.86328125,301.9001784324646,0.0011062091653789574,-1.9571844736735027,-1.1893970767656963
2022-09-13,-0.0013029375665306968,-0.00024532977962129127,-0.0006199010016037695,-2.4761369180244705e-06,300.82803694407147,301.1920754114787,302.00293191274005,302.18236716588336,96902.75130208333,300.0413498878479,0.0020438650032878294,0.8256637255350748,-1.4001801113287609
2022-09-17,-0.0025954880359980357,-0.0003548337984587609,-2.5599147799463633e-05,-3.7228771058532098e-06,301.6221052805583,301.6144474347432,301.76513862609863,302.1559025446574,97305.56050618489,300.97519969940186,5.018620842522914e-05,2.1723464330037436,-0.8894514242808024
2022-09-21,-0.0006601596766510435,-0.00011052343567522864,-0.0008179433868159928,-2.79389314528089e-06,299.4205207824707,300.17797899246216,301.53625679016113,302.12162923812866,97096.2461751302,298.8215832710266,0.01682239587993084,2.2224024136861167,-1.0046223799387615
2022-09-25,-0.0024549647811606214,-0.000311891649592629,-5.699191630507509e-05,-2.9383518267422915e-06,300.3588261604309,300.384620030721,300.9434142112732,302.0479884147644,97514.69002278645,299.6408133506775,0.0001965240530040028,1.3105614980061848,-0.1762379010518392
2022-09-29,-0.002635778654924555,-0.00034612109629961196,-3.1847872984750815e-05,-3.2920142984949052e-06,300.63994630177814,300.7031788825989,300.97204939524335,301.9619590441386,97441.91634114583,300.3729354540507,8.068876412536952e-05,2.0049511591593423,-1.018015851577123
2022-10-03,-0.0022220474105173102,-0.00030845465092473506,-8.842059044885293e-05,-2.699407559703104e-06,300.5405502319336,300.63920068740845,300.97375281651813,301.8864951133728,97511.62935384114,300.08415540059406,0.00047997935088347116,-0.1173849105834961,-1.9484653373559315
2022-10-07,-0.0004656543799986442,-6.745048570640695e-05,-0.0008365386038349243,-1.8079396492491167e-06,298.74057753880817,299.28715626398724,300.648507754008,301.80725113550824,97610.76708984375,297.81234041849774,0.00886305183423238,-0.7220247089862823,0.28391604622205097
2022-10-11,-0.0022136469851830043,-0.0002886800612031948,-9.44013633367528e-05,-3.03558833062804e-06,298.43967310587567,299.0533259709676,300.2278850873311,301.6978842417399,97866.32503255208,297.6752700805664,8.119086695842122e-05,0.3542373975118001,-1.023166726032893
2022-10-15,-0.002222677085228497,-0.0002670625253813341,-5.719493856304325e-06,-3.0012076119116196e-06,297.2562891642253,297.88743273417157,299.62013053894043,301.5602701505025,98032.5965983073,297.2576551437378,4.129290864796076e-07,-0.08147875467936198,-0.16400644183158875
2022-10-19,-0.0021993823544714055,-0.000273767140849183,-2.184243688437467e-06,-3.311428675563851e-06,296.39983081817627,297.1018039385478,298.9987514813741,301.3848382631938,98216.55257161458,296.4222510655721,4.3304214865832097e-07,-0.04645113150278727,0.3969923257827759
2022-10-23,-0.0021109080698806792,-0.00025963022987222456,-1.714554552260476e-06,-2.400314163727065e-06,295.8572138150533,296.5379033088684,298.4351954460144,301.17713928222656,97977.51053873698,295.8036994934082,2.827924728091939e-07,0.6120395660400391,-0.547329843044281
2022-10-27,-0.0019991118327501076,-0.00024289158318424597,-3.6178971640765667e-07,-2.1114331805923334e-06,296.2134443918864,296.6519203186035,298.05312808354694,300.94907236099243,98093.90218098958,296.53931935628253,4.940597084779341e-07,0.38434356451034546,-0.32169316212336224
2022-10-31,-0.0018411181724028818,-0.00021590355390799232,-2.9159855330362916e-07,-1.974266221319946e-06,295.99706268310547,296.41610225041705,297.84297800064087,300.71962038675946,98103.82250976562,296.3467345237732,3.3601419605992316e-07,0.6559909482796987,0.00950359304745992
2022-11-04,-0.0017614961883130793,-0.0002057577336624187,-3.7292011256795377e-07,-1.8587807062431239e-06,296.664368947347,296.81703519821167,297.76566791534424,300.4969364802043,98184.53190104167,297.15895557403564,4.819512937626058e-07,-0.12740737199783325,0.21618555982907614
2022-11-08,-0.0015401971910857053,-0.00018584600062846826,-1.7642279393233668e-05,-1.8241486638241138e-06,297.08840306599933,297.4438371658325,297.96195952097577,300.29650322596234,98292.45255533855,296.4357206026713,4.045022497756179e-05,-0.7150119443734487,-0.410414457321167
2022-11-12,-0.0015096218982459202,-0.0001661468401531844,-4.177733596103887e-07,-2.489251831624036e-06,294.9702111879985,295.7583810488383,297.7215215365092,300.1172607739766,98266.41585286458,294.1096765200297,2.909917042141312e-07,-0.4888780911763509,0.06616129477818807
2022-11-16,-0.0013675430545845302,-0.00014266631599942534,-4.5481647248379886e-07,-2.5074120154992365e-06,293.90196259816486,294.9806315104167,297.1897430419922,299.91780853271484,98258.60673014323,292.6825393040975,4.124285388392342e-07,-0.04558675487836202,-0.934683601061503
2022-11-20,-0.0012868730743017902,-0.00012303369658184238,-1.2242289813002571e-06,-2.4075604111809903e-06,292.76892201105755,293.88775666554767,296.4908289909363,299.68895721435547,98158.49527994792,291.7534758249919,2.3261331231575846e-07,0.1684738794962565,-1.2114324669043224
2022-11-24,-0.0011821005149007153,-0.00010292989221246292,-7.023057454110434e-07,-2.0669343333186894e-06,291.7897850672404,292.8866205215454,295.75258509318036,299.4249283472697,98091.95918782552,291.2232693036397,3.631015050113244e-07,-0.28697635730107623,-0.5207487046718597
2022-11-28,-0.0010506862575615135,-8.505205005349126e-05,-4.617788969577911e-06,-1.5310779417632148e-06,292.22232882181805,293.00948826471966,295.2371465365092,299.13298002878827,98178.47827148438,291.14918009440106,2.7432118236229525e-07,-1.1097103257973988,-0.6045932571093241
2022-12-02,-0.0010115969829106082,-7.756302450919368e-05,-2.5777014040310555e-06,-1.7356463407243912e-06,292.4631099700928,293.07596524556476,294.96550989151,298.83643913269043,98220.99401855469,291.1170808474223,2.552869950989134e-07,-1.212680737177531,-1.06359867254893
2022-12-06,-0.0009594508210284403,-6.593114873491383e-05,-1.9267742269827672e-06,-1.918738538127703e-06,291.22555081049603,292.26942078272504,294.7096300125122,298.547420501709,98251.54309082031,290.3621096611023,3.3067975091505275e-07,-0.2802971502145131,-1.1216769814491272
2022-12-10,-0.000957533843878385,-6.315522538595057e-05,-2.039920218521729e-06,-1.9137229780123257e-06,292.6103115081787,292.92975362141925,294.43183183670044,298.254896958669,98196.66422526042,291.7856693267822,5.694891858828063e-07,-1.4181569417317708,-1.6020744343598683
2022-12-14,-0.0008970378166850423,-5.3657487417998105e-05,-1.0246761424544577e-06,-1.6638108111995582e-06,291.97776142756146,292.748671690623,294.45374298095703,297.98148981730145,98204.85205078125,290.9071569442749,4.7399422720140194e-07,-0.5246122777462006,-1.0279697080453236
2022-12-18,-0.0008399246180488262,-4.745976487659694e-05,-1.6390495147788897e-06,-1.791232231577548e-06,292.16930055618286,292.61960728963214,294.27671241760254,297.7203590075175,98092.83813476562,290.90347242355347,7.109102042971808e-07,-1.7350802322228749,-0.8111918171246847
2022-12-22,-0.0007816522957000416,-4.172687173801629e-05,-3.7732267325433594e-07,-3.106380366565039e-06,291.34326299031574,292.47757291793823,294.2298846244812,297.47270647684735,98117.27954101562,289.29206705093384,6.527220033358816e-07,-1.3842857678731282,-1.8697698016961415
2022-12-26,-0.0007563987249644318,-3.700235902215354e-05,-4.092598828719929e-07,-2.5184684394237897e-06,289.3744279543559,290.4374035199483,293.6145494778951,297.22322209676105,98498.0176595052,288.4228280385335,1.5097790158809707e-07,-0.49378299713134766,-0.6000376145044962
2022-12-30,-0.0007030955390897967,-3.208597202804716e-05,-1.3943402639900646e-07,-1.8796041937700163e-06,290.4690146446228,291.2946181297302,293.2317337989807,296.94829813639325,98645.8780110677,288.63537851969403,2.101693977370663e-07,-0.6358323196570078,-1.3290055394172668
2023-01-03,-0.0005892008412047289,-2.5218018587717477e-05,-5.567508803020853e-06,-3.0078311586597315e-06,287.95577398935956,289.56286160151166,292.7755209604899,296.6720589001973,98891.85380045573,285.25365765889484,6.972565110840989e-07,-1.7518898944060008,-1.3215129574139912
2023-01-07,-0.0006672241555255217,-2.8226288122823462e-05,-8.503310406619372e-06,-1.5078803698997945e-06,289.167076587677,289.54728444417316,292.0747365951538,296.36964225769043,98603.99532063802,287.9512405395508,4.930979665696e-07,-0.9728239277998606,-0.13742061456044516
2023-01-11,-0.000696919236361282,-2.9556694547257695e-05,-1.0173036571359262e-05,-1.3588535997162883e-06,291.849805355072,291.9836247762044,292.3259614308675,296.07090822855633,98064.13212076823,290.4786219596863,2.22125161641884e-05,0.888465940952301,-0.28624701499938965
2023-01-15,-0.0006538782769591004,-2.5249472552483592e-05,-3.6927788945225376e-07,-2.9582788556581363e-06,287.57204453150433,289.1318070093791,292.2448976834615,295.81393607457477,98398.90193684895,285.109903494517,5.028433161339644e-07,-0.9759305516878763,-1.0459831058979034
2023-01-19,-0.0006411514665766541,-2.876015059882775e-05,-4.526156893310448e-05,-1.7327383829979226e-06,290.52871322631836,290.385404586792,291.79813687006634,295.543741385142,98246.79044596355,289.2517957687378,0.00010778795194965607,-1.9929236968358357,-1.0168553292751312
2023-01-23,-0.0005074302741074158,-3.6597358606134854e-05,-8.596891044968895e-05,-6.721317428552235e-07,291.8137526512146,291.95534531275433,292.21139669418335,295.2953673998515,98175.71089680989,290.22334305445355,0.00015783117014730083,-0.5973156293233236,-1.5011209150155385
2023-01-27,-0.0006056553277934048,-9.810063177913737e-05,-0.0003474094913447819,-1.7004749679472297e-06,290.23415422439575,290.8431119918823,292.329426129659,295.0890420277913,98239.4560546875,288.7496129671733,0.0040182206240301594,-1.356267253557841,-1.2771944204966228
2023-01-31,-0.001081879449581417,-0.00016595130788725024,-3.716139993533337e-05,-1.1618258213275112e-06,289.5833689371745,290.2927122116089,292.1123407681783,294.891570409139,98459.34493001302,288.7125520706177,8.898055270438003e-05,0.6118242740631104,-1.1164559523264568
2023-02-04,-0.0012173594253302629,-0.0001774286623306883,-5.430363065291506e-06,-1.05498475022614e-06,291.5728913942973,291.4234387079875,291.9549166361491,294.68925221761066,98009.61588541667,291.45088958740234,4.80732750792375e-07,0.786361167828242,-0.16530380646387735
2023-02-08,-0.0012598741480663496,-0.00017898257768441303,-2.2673824181159338e-07,-1.4548853262870882e-06,292.858154296875,292.53568347295123,292.3388778368632,294.5138494173686,98046.64436848958,292.62414598464966,4.767428149291912e-07,1.0075971285502117,0.49543221791585285
2023-02-12,-0.0012014969609784505,-0.00014702049702464137,-1.2739656085614115e-07,-2.67298128164839e-06,292.04138978322345,292.26979811986286,292.72920242945355,294.381187915802,98340.56400553386,291.19475173950195,2.8607038752663055e-07,1.3663689096768696,-1.34823344151179
2023-02-16,-0.0011116713255129678,-0.00010506938148561555,-2.0925823870735862e-06,-7.910415054842209e-07,294.9267307917277,294.078364054362,293.05763451258343,294.2758221626282,98185.5517578125,294.91215229034424,4.078936145882987e-07,-0.4660445849100749,0.01184794306755066
2023-02-20,-0.0011593657442669307,-9.015369566138058e-05,-4.984431143384427e-07,-1.3872268027625978e-06,297.4368688265483,296.2613099416097,293.970995426178,294.22231674194336,97919.50390625,296.9826054573059,5.578837634819441e-07,0.927067756652832,0.2563014527161916
2023-02-24,-0.001026478189790699,-5.906287090814052e-05,-3.957902663387358e-07,-1.3553808457800187e-06,298.21441411972046,297.22005399068195,294.9410270055135,294.24011675516766,98334.59529622395,297.17315498987836,8.582913171295559e-07,-1.3383079866568248,-0.23970005909601846
2023-02-28,-0.0010398897872316108,-4.430468106875196e-05,-1.0672167870022046e-05,-1.7599207543147106e-06,299.5667862892151,298.3965500195821,295.79481442769367,294.3170886039734,98451.34313964844,298.3992950121562,3.33567052965833e-05,-1.661952644586563,-0.27661659320195514
